q927,3,2839,4,4211,4,129,0,0,23442,1,2664,23442,0
q959,2,697,3,1233,3,107,0,0,10195,1,530,10195,0
q991,12,68162,12,76414,12,746,0,0,92924,1,67896,92924,0
q99,10,49627,12,65738,12,525,4,0,123513,1,49374,123513,0
q1027,5,7391,6,9256,6,612,0,0,28378,1,7021,28378,0
q103,12,272254,12,288930,12,769,0,0,174116,1,271976,174116,0
q1059,3,6191,4,7525,4,129,0,0,23878,1,5981,23878,0
q1091,3,3723,4,4714,4,139,0,0,21626,1,3519,21626,0
q1123,2,2752,3,3735,3,120,0,0,22370,1,2547,22370,0
q1155,10,4714,11,5526,11,703,0,0,10014,1,4416,10014,0
q1187,5,2756,10,18262,12,476,145,0,22868,3,4530,22868,0
q1219,5,3444,5,4250,5,250,0,0,13143,1,3192,13143,0
q1251,7,8292,12,38995,20,892,284,0,88439,5,10164,88439,0
q1283,7,3854,11,22302,12,434,95,0,25244,2,6289,25244,0
q1315,5,8777,5,9905,5,195,0,0,20034,1,8552,20034,0
q1347,5,1926,9,9604,10,287,93,0,10975,2,2231,10975,0
q135,10,,,300103,12,649,4,0,0,1,0,0,0
q1379,7,17741,8,19586,8,328,0,0,24473,1,17531,24473,0
q1411,6,3532,6,4574,6,239,0,0,14683,1,3329,14683,0
q1443,7,4715,11,15422,12,445,84,0,14931,2,5778,14931,0
q1475,6,18465,6,21433,6,214,0,0,37861,1,18234,37861,0
q1507,6,3184,6,3942,6,239,0,0,11078,1,2935,11078,0
q1539,7,7797,8,9297,8,675,0,0,15285,1,7515,15285,0
q1571,5,2155,9,20813,10,1458,109,0,22995,2,3181,22995,0
q1603,7,4648,11,42992,12,547,124,0,34163,2,12530,34163,0
q1635,6,4516,10,38047,11,417,98,0,31451,2,13282,31451,0
q1667,5,6640,9,36839,31,1001,1852,0,37642,3,14207,36042,0
q167,12,,,300100,12,636,0,0,0,1,0,0,0
q1699,5,5926,5,6867,5,174,0,0,12862,1,5720,12862,0
q1731,7,2369,11,28439,14,645,166,0,22639,3,12439,22639,0
q1763,5,3742,6,4653,6,290,0,0,14035,1,3487,14035,0
q1795,5,2311,8,9984,19,596,871,0,10171,1,1899,9458,0
q1827,5,20703,6,23315,6,200,0,0,43594,1,20460,43594,0
q1859,5,22625,7,29849,7,305,7,0,43594,1,22326,43594,0
q1891,5,20681,6,22860,6,275,0,0,34281,1,20467,34281,0
q1923,5,23226,6,25916,6,268,0,0,43594,1,23012,43594,0
q1955,8,5666,9,6553,9,636,0,0,12486,1,5384,12486,0
q1968,3,767,4,979,4,170,0,0,3305,1,565,3305,0
q199,10,,,300102,12,526,4,0,0,1,0,0,0
q2000,10,7406,11,8217,11,911,0,0,8482,1,7013,8482,0
q2032,3,668,4,805,4,180,0,0,2484,1,464,2484,0
q2064,3,668,4,837,4,138,0,0,2722,1,481,2722,0
q2096,3,683,4,847,4,151,0,0,2726,1,514,2726,0
q2128,3,405,4,464,4,148,0,0,1041,1,238,1041,0
q2160,3,1763,5,2331,5,124,4,0,9088,1,1567,9088,0
q2192,4,880,5,1016,5,179,0,0,2346,1,692,2346,0
q2224,3,542,4,679,4,145,0,0,2389,1,354,2389,0
q2256,12,11281,13,11734,13,756,0,0,4102,1,10995,4102,0
q2288,4,1936,5,2363,5,182,0,0,6386,1,1751,6386,0
q231,8,,,300102,8,326,0,0,0,1,0,0,0
q2320,5,722,6,895,6,239,0,0,1905,1,512,1905,0
q2352,3,466,4,597,4,173,0,0,1832,1,284,1832,0
q2384,2,460,3,612,3,130,0,0,2410,1,282,2410,0
q2416,3,557,4,681,4,202,0,0,1901,1,321,1901,0
q2448,3,508,4,635,4,146,0,0,2315,1,337,2315,0
q2480,5,1781,8,2354,8,211,8,0,6993,1,1541,6993,0
q2512,10,3993,11,4431,11,597,0,0,4305,1,3736,4305,0
q2544,5,948,6,1120,6,226,0,0,2556,1,727,2556,0
q2576,3,517,4,588,4,143,0,0,1180,1,323,1180,0
q2608,3,449,5,1089,5,197,25,0,1199,1,169,1199,0
q263,12,,,300080,12,741,0,0,0,1,0,0,0
q2640,10,3467,11,3951,11,648,0,0,4056,1,3178,4056,0
q2672,3,549,5,830,5,169,8,0,1730,1,304,1730,0
q2704,12,16685,13,17631,13,803,0,0,9798,1,16313,9798,0
q2736,4,894,5,1137,5,213,0,0,3342,1,687,3342,0
q2768,3,479,4,612,4,163,0,0,1901,1,291,1901,0
q2800,5,946,6,1098,6,247,0,0,2134,1,736,2134,0
q2832,3,624,4,760,4,153,0,0,2360,1,453,2360,0
q2864,3,841,4,1055,4,126,0,0,4010,1,678,4010,0
q2896,3,711,4,912,4,134,0,0,3064,1,508,3064,0
q2928,2,923,3,1167,3,129,0,0,5587,1,753,5587,0
q295,7,129128,13,182962,13,353,29,0,329922,1,128824,329922,0
q2960,2,1287,3,1700,3,98,0,0,9598,1,1085,9598,0
q2992,3,683,4,847,4,171,0,0,2707,1,484,2707,0
q3024,5,1051,6,1214,6,288,0,0,2440,1,826,2440,0
q3056,3,475,5,780,5,139,7,0,2097,1,273,2097,0
q3088,5,1257,8,1601,8,242,8,0,4456,1,970,4456,0
q3120,4,1621,6,2126,6,160,4,0,6588,1,1394,6588,0
q3152,3,1102,4,1416,4,140,0,0,6588,1,917,6588,0
q3184,2,882,3,1125,3,108,0,0,5587,1,705,5587,0
q3216,5,757,6,911,6,226,0,0,2134,1,544,2134,0
q3248,5,2244,6,2477,6,202,0,0,3363,1,2022,3363,0
q327,12,,,300102,12,635,0,0,0,1,0,0,0
q3280,5,552,6,641,6,213,0,0,1146,1,344,1146,0
q3312,2,559,3,751,3,104,0,0,3855,1,402,3855,0
q3344,2,558,3,748,3,108,0,0,3973,1,398,3973,0
q3376,1,136,2,529,18,328,1685,0,1634,0,0,0,0
q3408,2,582,3,769,3,112,0,0,3940,1,423,3940,0
q3440,4,787,6,1458,6,230,15,0,1867,1,507,1867,0
q3460,4,392,5,444,5,170,0,0,713,1,200,713,0
q3492,4,306,5,329,5,380,0,0,223,1,75,223,0
q3524,6,397,7,443,7,289,0,0,441,1,216,441,0
q3556,6,357,7,370,7,266,0,0,117,1,169,117,0
q3588,2,180,3,191,3,112,0,0,124,1,31,124,0
q359,8,273908,8,291910,8,347,0,0,253197,1,273688,253197,0
q3620,4,249,5,278,5,195,0,0,306,1,75,306,0
q3652,4,242,5,261,5,215,0,0,153,1,59,153,0
q3684,11,1234,12,1275,12,707,0,0,346,1,1007,346,0
q3716,3,239,4,265,4,151,0,0,252,1,60,252,0
q3748,5,350,6,386,6,233,0,0,374,1,165,374,0
q3780,3,297,7,416,8,285,246,0,119,0,0,0,0
q3812,3,189,4,209,4,140,0,0,153,1,28,153,0
q3844,3,207,4,224,4,171,0,0,129,1,35,129,0
q3876,7,292,8,313,8,357,0,0,158,1,93,158,0
q3908,7,327,8,354,8,312,0,0,170,1,140,170,0
q391,10,,,300102,12,554,4,0,0,1,0,0,0
q3940,12,7771,13,7824,13,770,0,0,339,1,7541,339,0
q3972,5,592,6,671,6,217,0,0,904,1,413,904,0
q39,8,233662,9,268927,9,403,0,0,554147,1,233464,554147,0
q4004,2,195,3,218,3,115,0,0,207,1,41,207,0
q4036,4,500,5,557,5,223,0,0,658,1,289,658,0
q4068,3,294,5,384,5,142,5,0,748,1,88,748,0
q4100,4,478,5,529,5,247,0,0,658,1,290,658,0
q4132,8,428,10,461,10,414,9,0,103,1,174,103,0
q4164,4,305,5,345,5,195,0,0,419,1,126,419,0
q4196,5,485,8,547,8,235,8,0,648,1,243,648,0
q4228,2,226,3,255,3,133,0,0,367,1,47,367,0
q423,10,,,300102,12,472,4,0,0,1,0,0,0
q4260,4,287,5,334,5,175,0,0,491,1,113,491,0
q4292,6,417,8,478,8,410,9,0,212,1,123,212,0
q4324,2,228,3,244,3,121,0,0,124,1,65,124,0
q4356,9,607,10,624,10,528,0,0,108,1,404,108,0
q4388,9,623,10,651,10,480,0,0,221,1,423,221,0
q4420,8,465,11,547,11,463,8,0,584,1,202,584,0
q4452,7,359,8,382,8,399,0,0,206,1,150,206,0
q4484,7,638,10,775,11,387,49,0,405,2,352,405,0
q4516,9,880,10,967,10,621,0,0,650,1,643,650,0
q4548,6,589,8,884,8,384,14,0,844,1,317,844,0
q455,5,84834,6,92576,6,207,0,0,128887,1,84551,128887,0
q4580,4,317,5,380,5,177,0,0,695,1,144,695,0
q4612,10,454,10,486,10,635,0,0,146,1,240,146,0
q4644,8,441,9,475,9,401,0,0,217,1,252,217,0
q4676,4,402,5,483,5,175,0,0,948,1,227,948,0
q4708,3,341,7,462,8,283,225,0,102,0,0,0,0
q4740,3,205,4,218,4,148,0,0,126,1,27,126,0
q4772,3,215,4,228,4,157,0,0,126,1,37,126,0
q4804,3,200,4,213,4,151,0,0,126,1,26,126,0
q4836,3,211,4,226,4,150,0,0,126,1,34,126,0
q4868,3,221,4,234,4,173,0,0,126,1,25,126,0
q487,4,17409,7,160924,9,478,139,0,189508,3,46630,189508,0
q4900,3,217,4,230,4,167,0,0,126,1,28,126,0
q4932,3,224,4,236,4,171,0,0,126,1,38,126,0
q4952,1,158,2,163,2,102,4,0,1,0,0,0,0
q4984,3,208,4,209,4,192,0,0,1,1,11,1,0
q5016,2,167,3,181,3,109,0,0,72,1,13,72,0
q5048,6,503,7,516,7,737,0,0,65,1,56,65,0
q5080,5,338,6,339,6,300,0,0,8,1,44,8,0
q5112,6,230,7,232,7,341,0,0,16,1,28,16,0
q5144,6,520,7,522,7,506,0,0,12,1,65,12,0
q5176,1,116,2,123,2,76,4,0,1,0,0,0,0
q519,4,,,300100,4,143,0,0,0,1,0,0,0
q5208,9,295,10,302,10,503,0,0,51,1,89,51,0
q5240,1,115,2,118,2,74,4,0,1,0,0,0,0
q5272,8,285,9,286,9,394,0,0,4,1,89,4,0
q5304,5,369,11,371,11,336,141,0,5,0,0,0,0
q5336,1,125,2,129,2,79,4,0,1,0,0,0,0
q5368,7,305,8,306,8,351,0,0,13,1,90,13,0
q5400,7,466,10,704,19,502,217,0,204,1,196,202,0
q5432,3,222,4,230,4,167,0,0,57,1,15,57,0
q5464,9,422,10,431,10,459,0,0,79,1,219,79,0
q547,12,109390,12,120076,12,641,0,0,99218,1,109115,99218,0
q5496,6,268,7,269,7,306,0,0,3,1,83,3,0
q5528,5,200,6,203,6,258,0,0,21,1,18,21,0
q5560,9,611,10,620,10,526,0,0,53,1,156,53,0
q5592,1,151,2,155,2,93,4,0,1,0,0,0,0
q5624,2,169,3,174,3,106,0,0,48,1,13,48,0
q5656,3,295,6,297,6,192,75,0,8,0,0,0,0
q5688,8,335,8,337,8,345,0,0,19,1,128,19,0
q5720,9,356,10,362,10,456,0,0,32,1,155,32,0
q5752,7,263,8,265,8,331,0,0,26,1,75,26,0
q5784,3,176,4,178,4,141,0,0,12,1,16,12,0
q579,8,28985,9,33278,9,442,0,0,62206,1,28773,62206,0
q5816,5,195,6,199,6,219,0,0,34,1,23,34,0
q5848,3,174,4,179,4,146,0,0,5,1,12,5,0
q5880,8,265,8,272,8,354,0,0,59,1,75,59,0
q5912,2,208,4,220,5,149,73,0,32,0,0,0,0
q5944,3,178,6,179,6,128,19,0,1,0,0,0,0
q5976,4,190,5,198,5,199,0,0,63,1,18,63,0
q6008,5,197,6,198,6,254,0,0,16,1,12,16,0
q6040,4,274,6,282,6,189,6,0,40,1,25,40,0
q6072,3,177,6,177,6,133,16,0,1,0,0,0,0
q6104,3,186,4,190,4,140,0,0,32,1,25,32,0
q611,2,3263,3,4155,3,117,0,0,22370,1,3095,22370,0
q6136,6,204,7,205,7,264,0,0,8,1,25,8,0
q6168,3,202,6,203,6,161,43,0,2,0,0,0,0
q6200,6,227,7,228,7,340,0,0,3,1,17,3,0
q6232,1,112,2,115,2,72,4,0,1,0,0,0,0
q6264,1,120,2,124,2,80,4,0,1,0,0,0,0
q6296,1,118,2,121,2,72,4,0,1,0,0,0,0
q6328,3,175,4,179,4,141,0,0,39,1,11,39,0
q6360,1,118,2,121,2,77,4,0,1,0,0,0,0
q6392,2,160,3,161,3,110,0,0,1,1,8,1,0
q6424,1,122,2,127,2,82,4,0,1,0,0,0,0
q643,3,1304,5,2149,5,146,4,0,14024,1,1084,14024,0
q675,3,1553,4,2307,4,171,0,0,16084,1,1352,16084,0
q707,4,1603,5,2242,5,179,0,0,12602,1,1423,12602,0
q71,8,114791,8,132358,8,358,0,0,259761,1,114571,259761,0
q739,2,563,3,1050,3,118,0,0,11735,1,377,11735,0
q771,3,913,5,1846,5,145,4,0,14024,1,676,14024,0
q7,8,100891,8,126724,8,307,0,0,439622,1,100685,439622,0
q803,4,827,5,1409,5,170,0,0,12602,1,666,12602,0
q835,2,747,3,1550,3,98,0,0,22370,1,600,22370,0
q867,3,842,4,1484,4,121,0,0,15373,1,689,15373,0
q899,3,673,5,1401,5,105,4,0,14024,1,498,14024,0
q931,3,694,4,1280,4,131,0,0,14181,1,529,14181,0
q963,12,5656,13,6491,13,847,0,0,10187,1,5395,10187,0
q995,4,816,5,1385,5,166,0,0,12602,1,657,12602,0
q1031,4,3505,5,4283,5,1011,0,0,12602,1,2938,12602,0
q1063,10,101485,12,112882,12,508,4,0,76500,1,101168,76500,0
q107,4,,,300042,6,164,4,0,0,1,0,0,0
q1095,8,53399,9,57601,9,449,0,0,62206,1,53170,62206,0
q1127,3,2640,5,3477,5,140,4,0,14024,1,2431,14024,0
q1159,3,6098,4,6901,4,133,0,0,17605,1,5928,17605,0
q1191,6,14231,6,16067,6,229,0,0,29802,1,13995,29802,0
q11,8,276978,8,299426,8,437,0,0,290637,1,276727,290637,0
q1223,6,4298,13,9894,13,441,160,0,33111,1,3624,33111,0
q1255,5,3018,9,17220,10,324,110,0,17630,2,3372,17630,0
q1287,5,4435,5,5182,5,163,0,0,12679,1,4231,12679,0
q1319,5,4388,6,6919,6,246,0,0,18434,1,4007,18434,0
q1351,6,3011,10,19378,11,619,121,0,18058,2,3897,18058,0
q1383,6,3904,7,5039,7,314,0,0,16305,1,3623,16305,0
q139,8,,,300052,8,320,0,0,0,1,0,0,0
q1415,6,10549,6,11564,6,222,0,0,14622,1,10337,14622,0
q1447,6,5123,9,17077,9,302,55,0,19157,1,4789,19157,0
q1479,6,2983,6,4054,6,275,0,0,11577,1,2726,11577,0
q1511,6,6940,6,9661,6,209,0,0,30681,1,6725,30681,0
q1543,7,4411,11,41558,18,669,226,0,45113,5,10176,45113,0
q1575,7,7651,8,9525,8,301,0,0,22282,1,7433,22282,0
q1607,6,6243,6,7569,6,225,0,0,18111,1,6006,18111,0
q1639,5,2914,5,3688,5,225,0,0,12679,1,2647,12679,0
q1671,7,5516,10,20520,10,350,56,0,17139,1,5205,17139,0
q1703,7,4056,12,38225,14,574,153,0,42952,3,16185,42952,0
q171,8,,,300089,9,435,0,0,0,1,0,0,0
q1735,5,2489,10,3862,10,341,136,0,11974,1,2035,11974,0
q1767,6,5370,6,6101,6,237,0,0,11078,1,5145,11078,0
q1799,5,9448,5,11320,5,174,0,0,29935,1,9258,29935,0
q1831,5,16012,6,18099,6,236,0,0,34281,1,15794,34281,0
q1863,5,4411,6,5154,6,212,0,0,11394,1,4187,11394,0
q1895,5,21396,6,24163,6,310,0,0,43594,1,21142,43594,0
q1927,5,3643,7,5768,7,265,8,0,11394,1,3379,11394,0
q1959,8,9103,9,10048,9,491,0,0,11215,1,8853,11215,0
q1972,2,837,3,1093,3,144,0,0,5587,1,627,5587,0
q2004,3,645,4,783,4,181,0,0,2377,1,434,2377,0
q2036,8,1292,11,1563,11,546,8,0,2105,1,998,2105,0
q203,8,,,300102,8,322,0,0,0,1,0,0,0
q2068,3,601,4,745,4,155,0,0,2269,1,425,2269,0
q2100,3,907,4,1107,4,164,0,0,4227,1,694,4227,0
q2132,10,821,12,1000,12,474,4,0,1011,1,552,1011,0
q2164,6,1090,7,1267,7,366,0,0,1985,1,863,1985,0
q2196,10,5470,11,5958,11,796,0,0,4903,1,5140,4903,0
q2228,2,1193,3,1641,3,110,0,0,9432,1,1016,9432,0
q2260,10,6645,11,7091,11,772,0,0,4305,1,6327,4305,0
q2292,3,649,4,822,4,156,0,0,2922,1,443,2922,0
q2324,5,597,8,740,8,213,8,0,1568,1,373,1568,0
q2356,8,2372,11,3064,11,338,8,0,5678,1,2130,5678,0
q235,8,274975,8,292432,8,483,0,0,259761,1,274683,259761,0
q2388,12,10681,13,11170,13,714,0,0,4102,1,10424,4102,0
q2420,3,688,4,853,4,173,0,0,2722,1,495,2722,0
q2452,3,490,5,783,5,135,8,0,1730,1,284,1730,0
q2484,3,521,4,663,4,164,0,0,2483,1,333,2483,0
q2516,3,442,4,572,4,137,0,0,1901,1,275,1901,0
q2548,7,758,8,863,8,413,0,0,1172,1,547,1172,0
q2580,4,866,5,1077,5,179,0,0,3663,1,664,3663,0
q2612,6,694,8,1006,8,282,11,0,1119,1,404,1119,0
q2644,5,1322,7,1996,7,240,7,0,3874,1,1078,3874,0
q2676,3,743,5,1173,5,193,9,0,2137,1,491,2137,0
q267,10,,,300102,12,491,4,0,0,1,0,0,0
q2708,3,537,4,659,4,151,0,0,1897,1,338,1897,0
q2740,10,7861,11,8685,11,610,0,0,8482,1,7567,8482,0
q2772,3,563,4,744,4,188,0,0,1901,1,362,1901,0
q2804,2,1358,3,1833,3,115,0,0,9629,1,1177,9629,0
q2836,12,8475,13,8703,13,1343,0,0,1455,1,8129,1455,0
q2868,3,526,4,660,4,157,0,0,1785,1,339,1785,0
q2900,3,531,4,661,4,169,0,0,1897,1,357,1897,0
q2932,3,556,4,762,4,148,0,0,2360,1,373,2360,0
q2964,10,4213,11,4598,11,546,0,0,3544,1,3962,3544,0
q2996,3,878,4,1155,4,189,0,0,4656,1,684,4656,0
q299,12,,,300104,12,694,0,0,0,1,0,0,0
q3028,5,866,6,1040,6,287,0,0,2440,1,662,2440,0
q3060,3,637,4,812,4,163,0,0,2922,1,445,2922,0
q3092,10,5986,11,6707,11,645,0,0,7414,1,5695,7414,0
q3124,11,2068,12,2310,12,721,0,0,2175,1,1818,2175,0
q3156,4,875,5,1109,5,191,0,0,3342,1,688,3342,0
q3188,3,687,4,855,4,169,0,0,2726,1,492,2726,0
q3220,2,916,3,1201,3,112,0,0,6189,1,751,6189,0
q3252,2,633,3,831,3,140,0,0,3770,1,442,3770,0
q3284,5,623,6,730,6,197,0,0,1236,1,436,1236,0
q3316,1,124,2,511,18,292,1685,0,1634,0,0,0,0
q331,12,180096,12,206348,12,750,0,0,284957,1,179776,284957,0
q3348,1,139,2,739,27,474,2664,0,2586,0,0,0,0
q3380,2,548,3,739,3,106,0,0,3972,1,372,3972,0
q3412,1,131,2,713,27,438,2664,0,2586,0,0,0,0
q3444,1,135,2,746,27,468,2664,0,2586,0,0,0,0
q3464,10,1385,11,1410,11,593,0,0,180,1,1167,180,0
q3496,4,391,5,442,5,207,0,0,649,1,210,649,0
q3528,3,208,4,222,4,180,0,0,129,1,33,129,0
q3560,12,7246,13,7280,13,813,0,0,278,1,7018,278,0
q3592,5,352,6,375,6,239,0,0,223,1,158,223,0
q3624,6,345,7,359,7,302,0,0,117,1,154,117,0
q363,7,134494,8,144382,8,391,0,0,157968,1,134253,157968,0
q3656,4,388,5,447,5,168,0,0,750,1,212,750,0
q3688,4,363,5,418,5,261,0,0,649,1,132,649,0
q3720,3,345,5,512,5,154,11,0,696,1,124,696,0
q3752,3,317,5,362,5,210,8,0,193,1,39,193,0
q3784,8,561,10,594,10,484,9,0,115,1,280,115,0
q3816,4,318,5,358,5,190,0,0,485,1,139,485,0
q3848,6,379,7,436,7,304,0,0,526,1,175,526,0
q3880,8,543,9,599,9,645,0,0,425,1,251,425,0
q3912,3,210,4,225,4,160,0,0,129,1,31,129,0
q3944,2,346,3,413,3,147,0,0,967,1,140,967,0
q395,10,80581,12,103859,12,600,4,0,162162,1,80296,162162,0
q3976,3,277,5,315,5,176,9,0,153,1,29,153,0
q4008,4,316,5,347,5,196,0,0,331,1,129,331,0
q4040,5,270,6,283,6,307,0,0,120,1,70,120,0
q4072,2,298,3,376,3,122,0,0,934,1,135,934,0
q4104,6,437,7,482,7,376,0,0,386,1,219,386,0
q4136,9,574,10,606,10,472,0,0,221,1,358,221,0
q4168,3,303,5,390,5,156,14,0,305,1,71,305,0
q4200,2,282,3,333,3,135,0,0,706,1,96,706,0
q4232,5,589,6,664,6,237,0,0,904,1,375,904,0
q4264,4,372,5,412,5,193,0,0,485,1,191,485,0
q427,10,,,300062,12,565,4,0,0,1,0,0,0
q4296,8,461,9,499,9,484,0,0,370,1,258,370,0
q4328,5,346,6,369,6,281,0,0,194,1,159,194,0
q4360,12,3995,13,4069,13,862,0,0,621,1,3725,621,0
q4392,4,235,5,259,5,187,0,0,230,1,64,230,0
q43,8,259349,8,277339,8,352,0,0,259761,1,259125,259761,0
q4424,4,251,5,273,5,204,0,0,216,1,62,216,0
q4456,8,442,9,479,9,510,0,0,366,1,236,366,0
q4488,4,263,5,299,5,168,0,0,389,1,99,389,0
q4520,4,359,5,421,5,207,0,0,625,1,164,625,0
q4552,3,346,5,507,5,153,11,0,696,1,112,696,0
q4584,5,349,6,374,6,232,0,0,223,1,162,223,0
q459,5,83097,6,91640,6,203,0,0,128887,1,82874,128887,0
q4616,4,285,5,359,5,203,0,0,649,1,96,649,0
q4648,2,303,3,396,3,138,0,0,909,1,102,909,0
q4680,5,338,6,363,6,250,0,0,238,1,135,238,0
q4712,6,344,7,360,7,337,0,0,117,1,156,117,0
q4744,3,247,4,267,4,186,0,0,126,1,27,126,0
q4776,3,196,4,209,4,145,0,0,126,1,28,126,0
q4808,3,194,4,208,4,152,0,0,126,1,27,126,0
q4840,7,458,8,496,8,314,0,0,285,1,271,285,0
q4872,3,199,4,213,4,155,0,0,126,1,24,126,0
q4904,3,205,4,220,4,148,0,0,126,1,27,126,0
q491,4,54970,4,61218,4,127,0,0,136514,1,54709,136514,0
q4936,3,226,4,240,4,144,0,0,126,1,56,126,0
q4956,7,409,10,463,10,409,33,0,270,1,114,270,0
q4988,4,196,8,197,8,167,25,0,1,0,0,0,0
q5020,5,271,11,271,11,295,99,0,1,0,0,0,0
q5052,1,120,2,127,2,80,4,0,1,0,0,0,0
q5084,1,115,2,122,2,78,4,0,1,0,0,0,0
q5116,3,178,4,179,4,143,0,0,1,1,10,1,0
q5148,5,225,6,231,6,235,0,0,47,1,43,47,0
q5180,2,184,3,187,3,155,0,0,25,1,9,25,0
q5212,2,173,3,185,3,116,0,0,94,1,15,94,0
q523,4,100705,4,135703,4,143,0,0,665166,1,100509,665166,0
q5244,8,348,9,349,9,572,0,0,7,1,134,7,0
q5276,10,684,11,686,11,584,0,0,9,1,458,9,0
q5308,5,256,10,257,10,283,59,0,18,0,0,0,0
q5340,5,224,6,230,6,230,0,0,47,1,31,47,0
q5372,3,261,7,262,7,182,88,0,6,0,0,0,0
q5404,8,414,8,417,8,415,0,0,21,1,66,21,0
q5436,3,173,4,174,4,141,0,0,15,1,15,15,0
q5468,1,140,2,144,2,96,4,0,1,0,0,0,0
q5500,1,127,2,133,2,75,4,0,1,0,0,0,0
q551,10,4250,12,5780,12,554,4,0,10014,1,3956,10014,0
q5532,6,548,18,550,18,564,298,0,8,0,0,0,0
q5564,5,261,6,263,6,325,0,0,17,1,25,17,0
q5596,7,358,9,360,9,378,14,0,14,1,50,14,0
q5628,7,669,10,772,10,529,39,0,326,1,241,326,0
q5660,10,2119,11,2121,11,691,0,0,13,1,1883,13,0
q5692,10,605,11,606,11,615,0,0,6,1,385,6,0
q5724,7,558,10,611,10,358,34,0,224,1,150,224,0
q5756,9,388,10,397,10,502,0,0,53,1,179,53,0
q5788,5,187,6,188,6,214,0,0,7,1,12,7,0
q5820,5,199,6,201,6,248,0,0,19,1,16,19,0
q583,3,3452,4,4559,4,135,0,0,23878,1,3230,23878,0
q5852,3,273,4,276,4,257,0,0,21,1,11,21,0
q5884,10,792,11,801,11,937,0,0,32,1,496,32,0
q5916,2,278,3,285,3,176,0,0,42,1,54,42,0
q5948,5,238,10,239,10,230,36,0,7,0,0,0,0
q5980,1,122,2,125,2,78,4,0,1,0,0,0,0
q6012,5,276,6,281,6,319,0,0,33,1,34,33,0
q6044,3,214,6,215,6,144,58,0,13,0,0,0,0
q6076,5,311,6,325,6,298,0,0,42,1,42,42,0
q6108,5,241,6,243,6,281,0,0,17,1,40,17,0
q6140,8,284,9,285,9,501,0,0,6,1,71,6,0
q615,4,2386,5,3072,5,250,0,0,12602,1,2009,12602,0
q6172,2,203,4,207,4,126,66,0,30,0,0,0,0
q6204,7,440,9,510,14,347,129,0,32,1,147,32,0
q6236,1,155,2,158,2,99,4,0,1,0,0,0,0
q6268,1,159,2,168,2,97,4,0,1,0,0,0,0
q6300,1,149,2,158,2,95,4,0,1,0,0,0,0
q6332,1,246,2,251,2,135,4,0,1,0,0,0,0
q6364,1,133,2,138,2,92,4,0,1,0,0,0,0
q6396,1,140,2,148,2,83,4,0,1,0,0,0,0
q6428,6,340,7,341,7,559,0,0,3,1,68,3,0
q647,5,11501,6,14067,6,244,0,0,28378,1,11311,28378,0
q679,3,3235,4,4447,4,212,0,0,23491,1,2998,23491,0
q711,3,3466,4,4706,4,222,0,0,23878,1,3175,23878,0
q743,4,2391,5,3128,5,241,0,0,12602,1,2179,12602,0
q75,7,100642,13,143049,13,379,28,0,313269,1,100347,313269,0
q775,3,1990,4,2550,4,147,0,0,11309,1,1775,11309,0
q807,10,4184,12,5741,12,606,4,0,10014,1,3881,10014,0
q839,4,5078,5,5784,5,201,0,0,12602,1,4874,12602,0
q871,3,2329,4,3074,4,165,0,0,15373,1,2102,15373,0
q903,4,2643,5,3429,5,205,0,0,12602,1,2457,12602,0
q935,5,9679,6,11452,6,268,0,0,28378,1,9458,28378,0
q967,4,2641,5,3297,5,203,0,0,12602,1,2435,12602,0
q999,12,12427,13,13393,13,825,0,0,10187,1,12126,10187,0
q1003,10,20682,12,24001,12,2029,4,0,22629,1,20013,22629,0
q1035,2,2692,3,3725,3,125,0,0,22370,1,2516,22370,0
q1067,2,2565,3,3454,3,126,0,0,22370,1,2370,22370,0
q1099,2,1492,3,2027,3,134,0,0,11735,1,1290,11735,0
q111,7,,,300103,13,405,38,0,0,1,0,0,0
q1131,4,2211,5,3079,5,262,0,0,12602,1,1996,12602,0
q1163,3,8000,4,9068,4,123,0,0,23442,1,7821,23442,0
q1195,5,3914,5,5217,5,167,0,0,20796,1,3729,20796,0
q1227,6,2429,10,13543,11,360,84,0,14931,2,3227,14931,0
q1259,6,3944,10,38527,12,551,132,0,44864,2,8406,44864,0
q1291,5,5774,5,6395,5,187,0,0,10358,1,5546,10358,0
q1323,7,10395,11,25664,18,563,184,0,19548,4,10838,19548,0
q1355,5,4214,10,6896,10,310,127,0,22689,1,3834,22689,0
q1387,5,1954,9,20411,11,487,156,0,24250,3,5495,24250,0
q1419,6,9083,6,10337,6,251,0,0,19787,1,8881,19787,0
q143,8,,,300102,8,460,0,0,0,1,0,0,0
q1451,6,17845,7,21200,7,256,0,0,33701,1,17646,33701,0
q1483,6,3540,6,6163,6,586,0,0,19856,1,3236,19856,0
q1515,5,21093,6,23445,6,200,0,0,43930,1,20879,43930,0
q1547,5,3651,10,15570,11,602,135,0,13068,2,4166,13068,0
q1579,6,9048,6,10820,6,317,0,0,18111,1,8755,18111,0
q15,8,,,300103,8,367,0,0,0,1,0,0,0
q1611,6,2801,11,5273,11,317,135,0,14223,1,2414,14223,0
q1643,6,36087,7,39961,7,297,0,0,61772,1,35876,61772,0
q1675,6,3502,10,9476,10,290,80,0,12084,1,3178,12084,0
q1707,5,11948,5,14074,5,204,0,0,34071,1,11750,34071,0
q1739,5,1539,9,11504,10,356,115,0,12279,2,2072,12279,0
